id,instrument_type,latitude,longitude,timestamp,depth,synthetic,source_name,temperature,salinity,temperature_qc,salinity_qc
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,306.82317210807446,false,Argo GDAC / Ifremer,1.125,34.6786003112793,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,308.78128969485675,false,Argo GDAC / Ifremer,1.121999979019165,34.67829895019531,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,310.74925736931993,false,Argo GDAC / Ifremer,1.1050000190734863,34.677799224853516,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,312.7073375105538,false,Argo GDAC / Ifremer,1.090000033378601,34.67720031738281,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,314.7247311387112,false,Argo GDAC / Ifremer,1.0800000429153442,34.67679977416992,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,316.7124089795973,false,Argo GDAC / Ifremer,1.0809999704360962,34.67689895629883,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,318.6605336921211,false,Argo GDAC / Ifremer,1.0800000429153442,34.67729949951172,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,320.6383051463802,false,Argo GDAC / Ifremer,1.0809999704360962,34.67789840698242,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,322.6259559235371,false,Argo GDAC / Ifremer,1.0679999589920044,34.67789840698242,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,324.6234555596946,false,Argo GDAC / Ifremer,1.0479999780654907,34.6776008605957,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,326.59130158500085,false,Argo GDAC / Ifremer,1.059000015258789,34.67839813232422,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,328.5393325844038,false,Argo GDAC / Ifremer,1.059000015258789,34.679298400878906,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,330.5466726970945,false,Argo GDAC / Ifremer,1.0540000200271606,34.67959976196289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,332.5539931919256,false,Argo GDAC / Ifremer,1.0520000457763672,34.67959976196289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,334.5217330597905,false,Argo GDAC / Ifremer,1.0490000247955322,34.67959976196289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,336.46968884721866,false,Argo GDAC / Ifremer,1.0410000085830688,34.679901123046875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,338.4472888145387,false,Argo GDAC / Ifremer,1.0329999923706055,34.679901123046875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,340.42486974422866,false,Argo GDAC / Ifremer,1.0299999713897705,34.6797981262207,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,342.3826669757797,false,Argo GDAC / Ifremer,1.0180000066757202,34.6797981262207,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,344.3602100239799,false,Argo GDAC / Ifremer,1.0099999904632568,34.67959976196289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,346.3377340380662,false,Argo GDAC / Ifremer,1.0089999437332153,34.679901123046875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,348.34490024208185,false,Argo GDAC / Ifremer,1.0210000276565552,34.68159866333008,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,350.31248886938556,false,Argo GDAC / Ifremer,1.0269999504089355,34.682701110839844,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,352.2998525393717,false,Argo GDAC / Ifremer,1.0219999551773071,34.683101654052734,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,354.2773001433385,false,Argo GDAC / Ifremer,1.0149999856948853,34.68299865722656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,356.2448319681722,false,Argo GDAC / Ifremer,1.0130000114440918,34.68339920043945,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,358.23213826779306,false,Argo GDAC / Ifremer,1.0140000581741333,34.683799743652344,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,360.2095287906319,false,Argo GDAC / Ifremer,1.0149999856948853,34.68410110473633,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,362.18690028877865,false,Argo GDAC / Ifremer,1.0140000581741333,34.684600830078125,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,364.174118961124,false,Argo GDAC / Ifremer,1.0119999647140503,34.68429946899414,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,366.15145231850124,false,Argo GDAC / Ifremer,1.0110000371932983,34.684200286865234,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,368.1189006468196,false,Argo GDAC / Ifremer,1.003999948501587,34.684200286865234,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,370.06653797412775,false,Argo GDAC / Ifremer,1.0010000467300415,34.68429946899414,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,372.05368047123244,false,Argo GDAC / Ifremer,0.9959999918937683,34.68470001220703,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,374.0408339308382,false,Argo GDAC / Ifremer,0.9919999837875366,34.68450164794922,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,376.01807238421696,false,Argo GDAC / Ifremer,0.9919999837875366,34.684898376464844,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,377.9952918222981,false,Argo GDAC / Ifremer,0.9919999837875366,34.685699462890625,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,379.99225329344534,false,Argo GDAC / Ifremer,1.0,34.68669891357422,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,381.95956917071214,false,Argo GDAC / Ifremer,0.9909999966621399,34.68730163574219,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,383.93673147479944,false,Argo GDAC / Ifremer,0.9879999756813049,34.6870002746582,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,385.9336352445095,false,Argo GDAC / Ifremer,0.9879999756813049,34.6870002746582,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,387.88110382435065,false,Argo GDAC / Ifremer,0.9850000143051147,34.687198638916016,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,389.8582091953122,false,Argo GDAC / Ifremer,0.9819999933242798,34.68730163574219,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,391.83529555919756,false,Argo GDAC / Ifremer,0.9789999723434448,34.687400817871094,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,393.8321226344828,false,Argo GDAC / Ifremer,0.9760000109672546,34.6875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,395.79930611796505,false,Argo GDAC / Ifremer,0.9739999771118164,34.68769836425781,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,397.76644062013867,false,Argo GDAC / Ifremer,0.9760000109672546,34.68790054321289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,399.7434509674611,false,Argo GDAC / Ifremer,0.9739999771118164,34.68830108642578,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,401.72044231357796,false,Argo GDAC / Ifremer,0.9700000286102295,34.68790054321289,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,403.71717342739737,false,Argo GDAC / Ifremer,0.9549999833106995,34.6880989074707,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,405.6941265847462,false,Argo GDAC / Ifremer,0.968999981880188,34.689300537109375,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,407.66119663340385,false,Argo GDAC / Ifremer,0.9779999852180481,34.690399169921875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,409.61832352709104,false,Argo GDAC / Ifremer,0.972000002861023,34.690399169921875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,411.5754619687141,false,Argo GDAC / Ifremer,0.9599999785423279,34.689998626708984,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,413.5720974384461,false,Argo GDAC / Ifremer,0.9419999718666077,34.68880081176758,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,415.5687436979525,false,Argo GDAC / Ifremer,0.9369999766349792,34.68870162963867,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,417.535689179962,false,Argo GDAC / Ifremer,0.9430000185966492,34.6890983581543,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,419.50261586094456,false,Argo GDAC / Ifremer,0.9449999928474426,34.68939971923828,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,421.46955390550954,false,Argo GDAC / Ifremer,0.949999988079071,34.689998626708984,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,423.4463365055992,false,Argo GDAC / Ifremer,0.949999988079071,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,425.44285680016867,false,Argo GDAC / Ifremer,0.9419999718666077,34.690101623535156,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,427.4097079104246,false,Argo GDAC / Ifremer,0.9390000104904175,34.689998626708984,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,429.38643345790405,false,Argo GDAC / Ifremer,0.9369999766349792,34.68980026245117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,431.37303315873896,false,Argo GDAC / Ifremer,0.9259999990463257,34.68980026245117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,433.33982760320526,false,Argo GDAC / Ifremer,0.9240000247955322,34.68980026245117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,435.32638915034045,false,Argo GDAC / Ifremer,0.9300000071525574,34.690799713134766,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,437.28328313213154,false,Argo GDAC / Ifremer,0.9330000281333923,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,439.25991386798285,false,Argo GDAC / Ifremer,0.9369999766349792,34.69179916381836,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,441.2661734515689,false,Argo GDAC / Ifremer,0.9399999976158142,34.69279861450195,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,443.24276594845986,false,Argo GDAC / Ifremer,0.9359999895095825,34.69269943237305,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,445.1995545262851,false,Argo GDAC / Ifremer,0.9319999814033508,34.69219970703125,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,447.1761092634906,false,Argo GDAC / Ifremer,0.921999990940094,34.692100524902344,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,449.1822917132992,false,Argo GDAC / Ifremer,0.9139999747276306,34.69169998168945,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,451.1588082210056,false,Argo GDAC / Ifremer,0.9079999923706055,34.69139862060547,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,453.1353057580173,false,Argo GDAC / Ifremer,0.902999997138977,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,455.1019224876515,false,Argo GDAC / Ifremer,0.9010000228881836,34.691200256347656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,457.06849027950864,false,Argo GDAC / Ifremer,0.8980000019073486,34.691200256347656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,459.05482290802803,false,Argo GDAC / Ifremer,0.8949999809265137,34.691200256347656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,461.05099793368726,false,Argo GDAC / Ifremer,0.890999972820282,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,463.0274005398921,false,Argo GDAC / Ifremer,0.8899999856948853,34.69110107421875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,464.97413977417284,false,Argo GDAC / Ifremer,0.8870000243186951,34.69089889526367,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,466.9505047386522,false,Argo GDAC / Ifremer,0.8830000162124634,34.69089889526367,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,468.9466032497412,false,Argo GDAC / Ifremer,0.878000020980835,34.69070053100586,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,470.9328213398567,false,Argo GDAC / Ifremer,0.871999979019165,34.690799713134766,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,472.89923799775806,false,Argo GDAC / Ifremer,0.8700000047683716,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,474.8557749949716,false,Argo GDAC / Ifremer,0.8690000176429749,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,476.85179691455465,false,Argo GDAC / Ifremer,0.8679999709129333,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,478.8082963785736,false,Argo GDAC / Ifremer,0.8650000095367432,34.69070053100586,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,480.78452863833456,false,Argo GDAC / Ifremer,0.8629999756813049,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,482.7508512761414,false,Argo GDAC / Ifremer,0.8610000014305115,34.69070053100586,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,484.7072947304823,false,Argo GDAC / Ifremer,0.8600000143051147,34.69089889526367,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,486.72300218216674,false,Argo GDAC / Ifremer,0.8569999933242798,34.69110107421875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,488.71890915419453,false,Argo GDAC / Ifremer,0.8529999852180481,34.69110107421875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,490.6851560877641,false,Argo GDAC / Ifremer,0.8450000286102295,34.691001892089844,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,492.63163402748864,false,Argo GDAC / Ifremer,0.8399999737739563,34.69070053100586,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,494.5879836864348,false,Argo GDAC / Ifremer,0.8299999833106995,34.690101623535156,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,496.60359450657285,false,Argo GDAC / Ifremer,0.8289999961853027,34.69020080566406,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,498.5697662257784,false,Argo GDAC / Ifremer,0.8259999752044678,34.690101623535156,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,500.5161697112057,false,Argo GDAC / Ifremer,0.824999988079071,34.690101623535156,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,502.5218328466276,false,Argo GDAC / Ifremer,0.8230000138282776,34.690101623535156,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,504.5274764693506,false,Argo GDAC / Ifremer,0.8240000009536743,34.69020080566406,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,506.4639341754479,false,Argo GDAC / Ifremer,0.8259999752044678,34.69029998779297,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,508.4596801646906,false,Argo GDAC / Ifremer,0.824999988079071,34.69049835205078,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,510.4356281556394,false,Argo GDAC / Ifremer,0.824999988079071,34.69049835205078,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,512.4016679647998,false,Argo GDAC / Ifremer,0.828000009059906,34.691001892089844,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,514.3676890286127,false,Argo GDAC / Ifremer,0.8270000219345093,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,516.3238022901035,false,Argo GDAC / Ifremer,0.824999988079071,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,518.3194528510877,false,Argo GDAC / Ifremer,0.824999988079071,34.69139862060547,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,520.2953063653929,false,Argo GDAC / Ifremer,0.8199999928474426,34.69150161743164,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,522.2810297229171,false,Argo GDAC / Ifremer,0.8190000057220459,34.69139862060547,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,524.2865113160033,false,Argo GDAC / Ifremer,0.8159999847412109,34.69139862060547,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,526.2623076657276,false,Argo GDAC / Ifremer,0.8140000104904175,34.691200256347656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,528.2380850892562,false,Argo GDAC / Ifremer,0.8119999766349792,34.69110107421875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,530.1742900143904,false,Argo GDAC / Ifremer,0.8069999814033508,34.69110107421875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,532.1204253615131,false,Argo GDAC / Ifremer,0.8029999732971191,34.691001892089844,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,534.1257509986414,false,Argo GDAC / Ifremer,0.7940000295639038,34.69070053100586,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,536.1311174362804,false,Argo GDAC / Ifremer,0.7889999747276306,34.69029998779297,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,538.0870243119793,false,Argo GDAC / Ifremer,0.7879999876022339,34.690399169921875,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,540.042912645339,false,Argo GDAC / Ifremer,0.7879999876022339,34.69060134887695,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,542.0086702648032,false,Argo GDAC / Ifremer,0.7870000004768372,34.69089889526367,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,544.0040723527551,false,Argo GDAC / Ifremer,0.7850000262260437,34.69129943847656,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,546.0093427800311,false,Argo GDAC / Ifremer,0.7950000166893005,34.69160079956055,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,547.9849311005776,false,Argo GDAC / Ifremer,0.8040000200271606,34.69309997558594,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,549.9506130615033,false,Argo GDAC / Ifremer,0.8069999814033508,34.69380187988281,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,551.906388946507,false,Argo GDAC / Ifremer,0.824999988079071,34.6952018737793,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,553.8621462971853,false,Argo GDAC / Ifremer,0.8349999785423279,34.6968994140625,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,555.8673209358795,false,Argo GDAC / Ifremer,0.8410000205039978,34.697601318359375,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,557.8724760938196,false,Argo GDAC / Ifremer,0.8399999737739563,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,559.8281769115263,false,Argo GDAC / Ifremer,0.8410000205039978,34.697898864746094,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,561.7838591995002,false,Argo GDAC / Ifremer,0.8399999737739563,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,563.7592965298916,false,Argo GDAC / Ifremer,0.8379999995231628,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,565.7643750254193,false,Argo GDAC / Ifremer,0.8379999995231628,34.69770050048828,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,567.7298876705113,false,Argo GDAC / Ifremer,0.8360000252723694,34.69770050048828,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,569.6854951016822,false,Argo GDAC / Ifremer,0.8349999785423279,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,571.660856823045,false,Argo GDAC / Ifremer,0.8339999914169312,34.698001861572266,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,573.6460859568807,false,Argo GDAC / Ifremer,0.8320000171661377,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,575.6016373512253,false,Argo GDAC / Ifremer,0.8299999833106995,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,577.5967147184391,false,Argo GDAC / Ifremer,0.8289999961853027,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,579.6016588363134,false,Argo GDAC / Ifremer,0.828000009059906,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,581.5670397623164,false,Argo GDAC / Ifremer,0.8259999752044678,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,583.5126303060246,false,Argo GDAC / Ifremer,0.8220000267028809,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,585.4680882663025,false,Argo GDAC / Ifremer,0.8220000267028809,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,587.4729559657927,false,Argo GDAC / Ifremer,0.8180000185966492,34.69820022583008,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,589.448147540626,false,Argo GDAC / Ifremer,0.8140000104904175,34.69810104370117,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,591.413434765839,false,Argo GDAC / Ifremer,0.8119999766349792,34.697898864746094,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,593.3787032919801,false,Argo GDAC / Ifremer,0.8090000152587891,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,595.3341281230879,false,Argo GDAC / Ifremer,0.8059999942779541,34.69779968261719,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,597.3092445271259,false,Argo GDAC / Ifremer,0.8040000200271606,34.697601318359375,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,599.3238221058128,false,Argo GDAC / Ifremer,0.8029999732971191,34.69770050048828,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,601.3186703402437,false,Argo GDAC / Ifremer,0.8019999861717224,34.69770050048828,1,1
ARGO-1901927-192-A,ARGO,-61.8198,20.2373,2026-02-12T06:46:18Z,603.2739597428189,false,Argo GDAC / Ifremer,0.800000011920929,34.69779968261719,1,1
